category,subcategory,sku,image,status,name,featured,new_arrival,brand,quantity,Sample Price,Wholesale Price List 10 Items,Wholesale Price List 50 Items,Wholesale Price List 100 Items,Cost Price,short_description,description
Appliances,Cookers,MFC2110TAW ,MFC2110TAW ,Enable,"CHEST FREEZER ELECTRONIC
",0,0,MAYTAG,1000,5000,5000,5000,5000,5000,"Net Weight kg 47.9 kg
 Gross Weight kg 49.5 kg 
Insulation cabinet width mm 65 mm 
Packaging material Shrink packing 
IFU Language WEST, AR, EN, ES, FR
 Container Load (20'-40'-40'HC) 24-48-64 
Incoterms EXW SIENA
Type CO450 
Plug type UK 
Type of control Electronic
 Type of Display LED 
Controls Position On Door
 Control panel description Electronic LED
 Intellisense Intellisense 
Type of thermostat Electronic
 Adjustable Temperature Yes 
Fast freezing function Yes (in thermostat) 
Fast freezing light Yes 
Warning signal  Malfunction Red light 
 Innerliner Colour Aluminium
 Lockable door Yes
 Defrost water drain type Frontal 
Freezer section with thaw water drainage system Yes 
Light Yes 
Number of drawers / baskets 2 
Number of Fixed Rollers 2 
Food calendar Yes 
Energy efficiency class 
Freezing capacity kg24h 20.00 kg 
Temperature rise time h 46 h 
Star Rating 4
 Climate class T 
Connection rating W 100 W 
Current A 16 Voltage V 220-240 
Frequency Hz 50 
Type of Gas Inside Circuit R134a 
Hinge material Metal 
Counter balance lid Yes 
Number of feet 2","Net Weight kg 47.9 kg
 Gross Weight kg 49.5 kg 
Insulation cabinet width mm 65 mm 
Packaging material Shrink packing 
IFU Language WEST, AR, EN, ES, FR
 Container Load (20'-40'-40'HC) 24-48-64 
Incoterms EXW SIENA
Type CO450 
Plug type UK 
Type of control Electronic
 Type of Display LED 
Controls Position On Door
 Control panel description Electronic LED
 Intellisense Intellisense 
Type of thermostat Electronic
 Adjustable Temperature Yes 
Fast freezing function Yes (in thermostat) 
Fast freezing light Yes 
Warning signal  Malfunction Red light 
 Innerliner Colour Aluminium
 Lockable door Yes
 Defrost water drain type Frontal 
Freezer section with thaw water drainage system Yes 
Light Yes 
Number of drawers / baskets 2 
Number of Fixed Rollers 2 
Food calendar Yes 
Energy efficiency class 
Freezing capacity kg24h 20.00 kg 
Temperature rise time h 46 h 
Star Rating 4
 Climate class T 
Connection rating W 100 W 
Current A 16 Voltage V 220-240 
Frequency Hz 50 
Type of Gas Inside Circuit R134a 
Hinge material Metal 
Counter balance lid Yes 
Number of feet 2
Capacity: 550 L
Color: White"
Appliances,Cookers,MFC1410TAW ,MFC1410TAW ,Enable,MAYTAG006,0,0,MAYTAG,1000,5000,5000,5000,5000,5000,"Product Dimension HxWxD  cm 91,6x118,0x69,8
 Packed Product Dimensions HxWxD  cm 96,2x121,2x74,3
 Gross capacity l 315 L
 Total capacity l 400 LT Net
 Weight kg 40.0 kg 
Gross Weight kg 42.0 kg Insulation cabinet width mm 85 mm
 Packaging material Shrink packing IFU 
Language WEST, AR, EN, ES, FR 
Container Load (20'-40'-40'HC) 26-56-78 
Incoterms EXW SIENA
Type CO300 
Plug type UK 
Type of control Electronic
 Type of Display LED
 Controls Position On Door 
Control panel description Electronic LED
 Intellisense Intellisense 
Type of thermostat Electronic Adjustable
 Temperature Yes 
Fast freezing function Yes (in thermostat) 
Fast freezing light Yes
 Warning signal  Malfunction Red light 
 Innerliner Colour Aluminium 
Lockable door Yes
 Defrost water drain type
 Frontal Freezer section with thaw water drainage system Yes 
Light Yes Number of drawers / baskets 1 
Number of Fixed Rollers 2 
Food calendar Yes 
Energy efficiency class Freezing capacity kg24h 17.00 kg 
Temperature rise time h 46 h Star Rating 4 Climate class T Connection rating W 100 W Current A 16 Voltage V 220-240 
Frequency Hz 50
 Type of Gas Inside Circuit R600a 
Hinge material Metal Counter balance lid Yes 
Number of feet 2","Product Dimension HxWxD  cm 91,6x118,0x69,8
 Packed Product Dimensions HxWxD  cm 96,2x121,2x74,3
 Gross capacity l 315 L
 Total capacity l 400 LT Net
 Weight kg 40.0 kg 
Gross Weight kg 42.0 kg Insulation cabinet width mm 85 mm
 Packaging material Shrink packing IFU 
Language WEST, AR, EN, ES, FR 
Container Load (20'-40'-40'HC) 26-56-78 
Incoterms EXW SIENA
Type CO300 
Plug type UK 
Type of control Electronic
 Type of Display LED
 Controls Position On Door 
Control panel description Electronic LED
 Intellisense Intellisense 
Type of thermostat Electronic Adjustable
 Temperature Yes 
Fast freezing function Yes (in thermostat) 
Fast freezing light Yes
 Warning signal  Malfunction Red light 
 Innerliner Colour Aluminium 
Lockable door Yes
 Defrost water drain type
 Frontal Freezer section with thaw water drainage system Yes 
Light Yes Number of drawers / baskets 1 
Number of Fixed Rollers 2 
Food calendar Yes 
Energy efficiency class Freezing capacity kg24h 17.00 kg 
Temperature rise time h 46 h Star Rating 4 Climate class T Connection rating W 100 W Current A 16 Voltage V 220-240 
Frequency Hz 50
 Type of Gas Inside Circuit R600a 
Hinge material Metal Counter balance lid Yes 
Number of feet 2
Capacity: 400
Color: White"
Appliances,Cookers,MFC0910TAW ,MFC0910TAW ,Enable,MAYTAG007,0,0,MAYTAG,1000,5000,5000,5000,5000,5000,"Product Dimension HxWxD  cm 642 mm 
Packed Product Dimensions HxWxD  cm 91,0x82,0x72,0 
Gross capacity l 215 L 
Net Weight kg 30.000 kg 
Gross Weight kg 32.000 kg
 Insulation cabinet width mm 61 mm 
Packaging material Shrink packing 
Container Load (20'-40'-40'HC) 45-100-116
Type CO214W 
Plug type UK 
Type of control Mechanical
 Type of Display  Mechanic 
Controls Position Back Low 
Control panel description Mechanic 
6th Sense/Intellisense No 
Type of thermostat 6 positions 
Adjustable Temperature Yes 
Fast freezing function Yes 
Fast freezing light Yes 
Warning signal  Malfunction Red light
 On Off green light Yes 
Fan Yes Main colour of product White
 Innerliner Colour Aluminum 
Lockable door Yes 
Defrost water drain type Frontal 
Freezer section with thaw water drainage system Yes 
Number of drawers / baskets 1 Number of Fixed 
Rollers 2 
Freezing capacity kg24h 9.50 kg 
Temperature rise time h TBC 
Star Rating 4
 Climate class T
 Connection rating W 120 W 
Current A 16 Voltage V 220-240 Frequency Hz 50 
Type of Gas Inside Circuit R600a 
Hinge material Plastic 
Counter balance lid Yes 
Number of feet 2","Product Dimension HxWxD  cm 642 mm 
Packed Product Dimensions HxWxD  cm 91,0x82,0x72,0 
Gross capacity l 215 L 
Net Weight kg 30.000 kg 
Gross Weight kg 32.000 kg
 Insulation cabinet width mm 61 mm 
Packaging material Shrink packing 
Container Load (20'-40'-40'HC) 45-100-116
Type CO214W 
Plug type UK 
Type of control Mechanical
 Type of Display  Mechanic 
Controls Position Back Low 
Control panel description Mechanic 
6th Sense/Intellisense No 
Type of thermostat 6 positions 
Adjustable Temperature Yes 
Fast freezing function Yes 
Fast freezing light Yes 
Warning signal  Malfunction Red light
 On Off green light Yes 
Fan Yes Main colour of product White
 Innerliner Colour Aluminum 
Lockable door Yes 
Defrost water drain type Frontal 
Freezer section with thaw water drainage system Yes 
Number of drawers / baskets 1 Number of Fixed 
Rollers 2 
Freezing capacity kg24h 9.50 kg 
Temperature rise time h TBC 
Star Rating 4
 Climate class T
 Connection rating W 120 W 
Current A 16 Voltage V 220-240 Frequency Hz 50 
Type of Gas Inside Circuit R600a 
Hinge material Plastic 
Counter balance lid Yes 
Number of feet 2
Capacity: 250L
Color: White"
Appliances,Cookers,ACM 411-IX,ACM 411-IX,Enable,MAYTAG007,0,0,MAYTAG,1000,5000,5000,5000,5000,5000,"Oven type: Gas/Electric [G/E] Gas (G30) 
Fan YES 
Power of oven [kW] 4,80 kW 
Grill type: Gas/Electric [G/E] Gas
 Power of grill [kW] 3,0 kW 
Gas grill on separate knob Yes
 Oven volume [l.] 118
 Oven light Yes (knob) 
Turnspit Yes (knob) 
Oven: Thermostat / Tap Thermostat 
Oven safety device Yes
 Grill safety device Yes
 Electric ignition (push button/underknob) Yes (Underknob hob, oven, grill)
 Flat walls with removable side racks Yes 
Catalytic: fixed/removable [F/R] Removable panels (Sides+BACK) 
TOTAL GAS POWER (kW) 7,80 kW
","Oven type: Gas/Electric [G/E] Gas (G30) 
Fan YES 
Power of oven [kW] 4,80 kW 
Grill type: Gas/Electric [G/E] Gas
 Power of grill [kW] 3,0 kW 
Gas grill on separate knob Yes
 Oven volume [l.] 118
 Oven light Yes (knob) 
Turnspit Yes (knob) 
Oven: Thermostat / Tap Thermostat 
Oven safety device Yes
 Grill safety device Yes
 Electric ignition (push button/underknob) Yes (Underknob hob, oven, grill)
 Flat walls with removable side racks Yes 
Catalytic: fixed/removable [F/R] Removable panels (Sides+BACK) 
TOTAL GAS POWER (kW) 7,80 kW

Capacity: -
Color: Matt black"
Appliances,Cookers,ACM 404 ,ACM 404 ,Enable,"90 CM FS COOKER - FULL GAS
",0,0,MAYTAG,1000,5000,5000,5000,5000,5000,"Energy input Gas
 Type of energy Gas 
Type of energy grill Gas
 Number of gas burners 5 
Total number of positions that can be used at the same time 5
 Middle Center heating element / Power Triple crown / 3700 
Rear Left heating element / Power
 Semirapid / 1800 
Rear Right heating element / Power 
Semirapid / 1800
 Front Right heating element / Power 
Auxiliary / 1000 
Front Left heating element / Power 
Rapid / 3000 Ignition type Yes, 
Knob Safety device Yes
 Type of safety device for gas Electromagnetic for each burner 
Cooking method Conventional
 Cooking functions Static
 Grill type Single Motorized turn spit Yes
 Cavity type Flat 
Cavity material Enamelled 
Time control Mechanical 
Timer Minute minder 
Temperature C 50-250 Temperature control 
Mechanical Number of interior lights 1 
Oven guides Grids
 Safety device of first cavity Yes 
Main colour of product Inox External sides material Stainless steel
 Handle Material
 Metal Location of control panel Cooker 
Front Control panel information Icons Knob Number 9 Knob  
Type of pan support Elongated cast iron pan support 
Pan support number 3 
Grids 1 
Feet color Inox 
Cooker tilting Yes
 Oven power W 5,000.000 W 
Grill power W 3,000.000 W 
Electrical connection rating W 2,440 W 
Gas type G30 
Alternative gas type G20","Energy input Gas
 Type of energy Gas 
Type of energy grill Gas
 Number of gas burners 5 
Total number of positions that can be used at the same time 5
 Middle Center heating element / Power Triple crown / 3700 
Rear Left heating element / Power
 Semirapid / 1800 
Rear Right heating element / Power 
Semirapid / 1800
 Front Right heating element / Power 
Auxiliary / 1000 
Front Left heating element / Power 
Rapid / 3000 Ignition type Yes, 
Knob Safety device Yes
 Type of safety device for gas Electromagnetic for each burner 
Cooking method Conventional
 Cooking functions Static
 Grill type Single Motorized turn spit Yes
 Cavity type Flat 
Cavity material Enamelled 
Time control Mechanical 
Timer Minute minder 
Temperature C 50-250 Temperature control 
Mechanical Number of interior lights 1 
Oven guides Grids
 Safety device of first cavity Yes 
Main colour of product Inox External sides material Stainless steel
 Handle Material
 Metal Location of control panel Cooker 
Front Control panel information Icons Knob Number 9 Knob  
Type of pan support Elongated cast iron pan support 
Pan support number 3 
Grids 1 
Feet color Inox 
Cooker tilting Yes
 Oven power W 5,000.000 W 
Grill power W 3,000.000 W 
Electrical connection rating W 2,440 W 
Gas type G30 
Alternative gas type G20
Capacity: -
Color: Inox "
Appliances,Cookers,ACM 405,ACM 405,Enable,"90 CM FS COOKER - FULL ELECTRIC
",0,0,MAYTAG,1000,5000,5000,5000,5000,5000,"Type of energy Electricity Type of energy grill Electric Number of gas burners 5 Total number of positions that can be used at the same time 5 Middle Center heating element / Power Triple crown / 3700 Rear Left heating element / Power Semirapid / 1800 Rear Right heating element / Power Semirapid / 1800 Front Right heating element / Power Auxiliary / 1000 Front Left heating element / Power Rapid / 3000 Ignition type Yes, Knob Safety device Yes Type of safety device for gas Electromagnetic for each burner Cooking method Multifunction Cooking functions MF8 (Forced Air) Grill type Single Motorized turn spit Yes Cavity type Flat Cavity material Enamelled Time control Mechanical Timer Minute minder Temperature C 50-250 Temperature control Mechanical Number of interior lights 1 Oven guides Grids Time setting options Stop Main colour of product Inox External sides material Stainless steel Handle Material Metal Location of control panel Cooker Front Control panel information Icons Knob Number 8 Knob color Metal Ring and Black Type of pan support Elongated cast iron pan support Pan support number 3 Grids 2 Feet color Inox Cooker tilting Yes Oven power W 2,000.000 W Grill power W 2,000.000 W Electrical connection rating W 2,440 W Gas type G30 Alternative gas type G20","Type of energy Electricity Type of energy grill Electric Number of gas burners 5 Total number of positions that can be used at the same time 5 Middle Center heating element / Power Triple crown / 3700 Rear Left heating element / Power Semirapid / 1800 Rear Right heating element / Power Semirapid / 1800 Front Right heating element / Power Auxiliary / 1000 Front Left heating element / Power Rapid / 3000 Ignition type Yes, Knob Safety device Yes Type of safety device for gas Electromagnetic for each burner Cooking method Multifunction Cooking functions MF8 (Forced Air) Grill type Single Motorized turn spit Yes Cavity type Flat Cavity material Enamelled Time control Mechanical Timer Minute minder Temperature C 50-250 Temperature control Mechanical Number of interior lights 1 Oven guides Grids Time setting options Stop Main colour of product Inox External sides material Stainless steel Handle Material Metal Location of control panel Cooker Front Control panel information Icons Knob Number 8 Knob color Metal Ring and Black Type of pan support Elongated cast iron pan support Pan support number 3 Grids 2 Feet color Inox Cooker tilting Yes Oven power W 2,000.000 W Grill power W 2,000.000 W Electrical connection rating W 2,440 W Gas type G30 Alternative gas type G20
Capacity: -
Color: Inox "
Appliances,Cookers,ACM 406,ACM 406,Enable,"90 CM FS COOKER - VITROCERAMIC
",0,0,MAYTAG,1000,5000,5000,5000,5000,5000,"OVEN  gas/electric (G/E)  Electric 
Multi function (no.) MF8
Functions 0/light/defrost/top+bottom/top+bottom+fan/bottom+fan/ fan+circular/grill/grill+fan 
Power ON Indicator Yes 
Grill(G/E)   Electric
Catalytic parts Removable panels (Sides), Fixed panels (Back) 
Triple glass/removable door Yes - removable door 
Oven light yes
 Turnspit Thermostat (1)/thermometer (2) 1
 Thermostat Type (Mechanic) mechine
Thermostat power on indicator yes
Flat walls with lateral grids  yes","OVEN  gas/electric (G/E)  Electric 
Multi function (no.) MF8
Functions 0/light/defrost/top+bottom/top+bottom+fan/bottom+fan/ fan+circular/grill/grill+fan 
Power ON Indicator Yes 
Grill(G/E)   Electric
Catalytic parts Removable panels (Sides), Fixed panels (Back) 
Triple glass/removable door Yes - removable door 
Oven light yes
 Turnspit Thermostat (1)/thermometer (2) 1
 Thermostat Type (Mechanic) mechine
Thermostat power on indicator yes
Flat walls with lateral grids  yes
Capacity: -
Color: Inox "
Appliances,Washers,3LMVWC415FW,3LMVWC415FW,Enable,Maytag Top Load Fully Automatic Washer 15kg 3LMVWC415FW,0,0,Maytag,1000,5000,5000,5000,5000,5000,Maytag 15 kg Top Load Fully Automatic Washer 3LMVWC415FW,"Maytag 15 kg Top Load Fully Automatic Washer 3LMVWC415FW
Dryer Function: No
Capacity: 15 kg
Material:  Aluminium
Number of wash programs:  10
Loading Type:  Top Loading
Color:  White"
Appliances,Washers,3lmedc415fw,3lmedc415fw,Enable,Maytag Dryer 15kg 3LMEDC415FW,0,0,Maytag,1000,5000,5000,5000,5000,5000,Maytag 15 kg Front Load Dryer  3LMEDC415FW ,"Maytag 15 kg Front Load Dryer  3LMEDC415FW 
Dryer Function: Yes
Capacity: 15 kg
Material:  Aluminium
Number of wash programs:  12
Loading Type:  Front Loading
Color:  White"
Appliances,Washers,3lmvwc315fw,3lmvwc315fw,Enable,Maytag Top Load Fully Automatic Washer 15kg 3lmvwc315fw,0,0,Maytag,1000,5000,5000,5000,5000,5000,Maytag 15 kg Top Load Fully Automatic Washer 3LMVWC315FW,"Maytag 15 kg Top Load Fully Automatic Washer 3LMVWC315FW
Dryer Function: No
Capacity: 15 kg
Material:  Aluminium
Number of wash programs:  12
Loading Type:  Top Loading
Color:  White"
Appliances,Washers,3lmedc300yw,3lmedc300yw,Enable,Maytag Top Load Fully Automatic Dryer 15kg 3lmedc300yw,0,0,Maytag,1000,5000,5000,5000,5000,5000,Maytag 15 kg Top Load Fully Automatic Dryer3lmedc300yw,"Maytag 15 kg Top Load Fully Automatic Dryer3lmedc300yw
Dryer Function: Yes
Capacity: 15 kg
Material:  Aluminium
Number of wash programs:  15
Loading Type:  Front Loading
Color:  White"
Appliances,Cookers,EW28434,EW28434,Enable,Sitram 4L SitraSpeedo Pressure Cooker,0,0,Sitram,1000,5000,5000,5000,5000,5000,Sitram 4L SitraSpeedo Pressure Cooker,"Sitram 4L SitraSpeedo Pressure Cooker
Color: -
Package weight in KGs: -
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Cookers,EW28435,EW28435,Enable,"Sitram 6L SitraSpeedo Pressure Cooker - Purple, ",0,0,Sitram,1000,5000,5000,5000,5000,5000,"Sitram Pressure cookers are one the fastest and easiest ways to cook any hot food. These Sitram Pressure Cookers come in a fully assembled fashion and are ideal for both home use and cooking in bulk quantities. This cooker will also come with a very detailed instructional booklet. This cooker is easy to clean and has a heavy bottom which means nothing will stick to it. Product Features Brand: Sitram Type: Pressure Cooker Color: Silver/Purple Package weight in KGs: 4.75 Kgs Material: Stainless Steel Capacity: 6 L All hob types + induction Triple thickness heat diffusing base specially designed for induction 4 safety devices: 1 to open, 1 to close and 2 to pressure releases Made in France","Sitram Pressure cookers are one the fastest and easiest ways to cook any hot food. These Sitram Pressure Cookers come in a fully assembled fashion and are ideal for both home use and cooking in bulk quantities. This cooker will also come with a very detailed instructional booklet. This cooker is easy to clean and has a heavy bottom which means nothing will stick to it. Product Features Brand: Sitram Type: Pressure Cooker Color: Silver/Purple Package weight in KGs: 4.75 Kgs Material: Stainless Steel Capacity: 6 L All hob types + induction Triple thickness heat diffusing base specially designed for induction 4 safety devices: 1 to open, 1 to close and 2 to pressure releases Made in France
Color: Purple
Package weight in KGs: 4.75 Kg
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Cookers,EW28436,EW28436,Enable,Sitram 8L SitraSpeedo Pressure Cooker,0,0,Sitram,1000,5000,5000,5000,5000,5000,Sitram 8L SitraSpeedo Pressure Cooker,"Sitram 8L SitraSpeedo Pressure Cooker
Color: -
Package weight in KGs: -
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Cookers,EW28437,EW28437,Enable,Sitram 10L SitraSpeedo Pressure Cooker,0,0,Sitram,1000,5000,5000,5000,5000,5000,Sitram 10L SitraSpeedo Pressure Cooker,"Sitram 10L SitraSpeedo Pressure Cooker
Color: -
Package weight in KGs: -
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Cookers,EW28438,EW28438,Enable,Sitram 13L SitraSpeedo Pressure Cooker,0,0,Sitram,1000,5000,5000,5000,5000,5000,Sitram 13L SitraSpeedo Pressure Cooker,"Sitram 13L SitraSpeedo Pressure Cooker
Color: -
Package weight in KGs: -
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Cookers,EW28439,EW28439,Enable,Sitram SitraClassic 6L Pressure Cooker,0,0,Sitram,1000,5000,5000,5000,5000,5000,Sitram SitraClassic 6L Pressure Cooker,"Sitram SitraClassic 6L Pressure Cooker
Color: -
Package weight in KGs: -
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Cookers,EW28440,EW28440,Enable,Sitram SitraClassic 8L Pressure Cooker - Silver,0,0,Sitram,1000,5000,5000,5000,5000,5000,Sitram Pressure cookers are one the fastest and easiest ways to cook any hot food. These Sitram Pressure Cookers come in a fully assembled fashion and are ideal for both home use and cooking in bulk quantities. This cooker will also come with a very detailed instructional booklet. This cooker is easy to clean and has a heavy bottom which means nothing will stick to it.,"Sitram Pressure cookers are one the fastest and easiest ways to cook any hot food. These Sitram Pressure Cookers come in a fully assembled fashion and are ideal for both home use and cooking in bulk quantities. This cooker will also come with a very detailed instructional booklet. This cooker is easy to clean and has a heavy bottom which means nothing will stick to it.
Color: Silver
Package weight in KGs: 10.1 Kg
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Cookers,EW28441,EW28441,Enable,Sitram 10L SitraClassic Pressure Cooker - Silver,0,0,Sitram,1000,5000,5000,5000,5000,5000,Sitram Pressure cookers are one the fastest and easiest ways to cook any hot food. These Sitram Pressure Cookers come in a fully assembled fashion and are ideal for both home use and cooking in bulk quantities. This cooker will also come with a very detailed instructional booklet. This cooker is easy to clean and has a heavy bottom which means nothing will stick to it.,"Sitram Pressure cookers are one the fastest and easiest ways to cook any hot food. These Sitram Pressure Cookers come in a fully assembled fashion and are ideal for both home use and cooking in bulk quantities. This cooker will also come with a very detailed instructional booklet. This cooker is easy to clean and has a heavy bottom which means nothing will stick to it.
Color: Silver
Package weight in KGs: 8.65 Kg
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Cookers,EW28442,EW28442,Enable,Sitram 12L SitraClassic Pressure Cooker,0,0,Sitram,1000,5000,5000,5000,5000,5000,Sitram 12L SitraClassic Pressure Cooker,"Sitram 12L SitraClassic Pressure Cooker
Color: -
Package weight in KGs: -
Material:Stainless Steel
Type:Pressure Cookers"
Appliances,Appliances,EW28443,EW28443,Enable,Sitram 28cm Alizee Aluminum Fry Pan ,0,0,Sitram,1000,5000,5000,5000,5000,5000,Get your food perfectly fried with the Sitram Aluminum Non-stick Twin Fry Pan. This set is made from aluminum that makes it sturdy and durable. It is round and has a red finish that makes it look perfect in any kitchen.,"Get your food perfectly fried with the Sitram Aluminum Non-stick Twin Fry Pan. This set is made from aluminum that makes it sturdy and durable. It is round and has a red finish that makes it look perfect in any kitchen.
Color: Black
Package weight in KGs: 6 Kg
Material:Aluminum
Type:Pans"
Appliances,Appliances,EW28444,EW28444,Enable,Sitram 20cm AlizeeGey Aluminum Fry Pan,0,0,Sitram,1000,5000,5000,5000,5000,5000,Get your food perfectly fried with the Sitram Aluminum Non-stick Twin Fry Pan. This set is made from aluminum that makes it sturdy and durable. It is round and has a red finish that makes it look perfect in any kitchen.,"Get your food perfectly fried with the Sitram Aluminum Non-stick Twin Fry Pan. This set is made from aluminum that makes it sturdy and durable. It is round and has a red finish that makes it look perfect in any kitchen.
Color: Black
Package weight in KGs: 4 Kg
Material:Aluminum
Type:Pans"
Appliances,Appliances,EW28445,EW28445,Enable,Sitram 28cm Breva Dutch Oven with Lid ,0,0,Sitram,1000,5000,5000,5000,5000,5000,"Serve your food hot on the table in this casserole. Made of polished honeycomb texture, this casserole delivers high end performance. The handle of this stylish casserole makes it easy to carry.","Serve your food hot on the table in this casserole. Made of polished honeycomb texture, this casserole delivers high end performance. The handle of this stylish casserole makes it easy to carry.
Color: Red
Package weight in KGs: 9 Kg
Material:Aluminum
Type:Casserole Dishes"
Appliances,Appliances,EW28446,EW28446,Enable,"Sitram 24cm Breva Dutch Oven with Lid - 711504, Red",0,0,Sitram,1000,5000,5000,5000,5000,5000,"Serve your food hot on the table in this casserole. Made of polished honeycomb texture, this casserole delivers high end performance. The handle of this stylish casserole makes it easy to carry.","Serve your food hot on the table in this casserole. Made of polished honeycomb texture, this casserole delivers high end performance. The handle of this stylish casserole makes it easy to carry.
Color: Red
Package weight in KGs: 5.3 Kg
Material:Aluminum
Type:Casserole Dishes"
Appliances,Appliances,EW28447,EW28447,Enable,Sitram 20cm Breva Dutch Oven with Lid,0,0,Sitram,1000,5000,5000,5000,5000,5000,"Serve your food hot on the table in this casserole. Made of polished honeycomb texture, this casserole delivers high end performance. The handle of this stylish casserole makes it easy to carry.","Serve your food hot on the table in this casserole. Made of polished honeycomb texture, this casserole delivers high end performance. The handle of this stylish casserole makes it easy to carry.
Color: Red
Package weight in KGs: 5.3 Kg
Material:Aluminum
Type:Casserole Dishes"
